Interest_Rate,Loan_Amount,Employment_Length,Age,Income,Credit_Score,Debt_To_Income,Home_Ownership,Purpose,Region
-2.1770283658089173,-0.656991342832555,-0.18503814730891355,-1.4822478631153493,-0.6673573470695544,0.3406560806567968,0.4433410735816519,-0.6164000056723116,0.2439071635770593,-0.04943671876151329
-0.32446321716593485,-1.0166371863037886,-0.8598293115351068,-1.127496903240333,0.28466179811624204,-0.5696337236379544,1.1248899102572247,-1.2970506070840682,1.6721902594959477,-0.6136789193899024
-1.2943022590587105,0.5858171432343812,0.2184267428283337,-0.2543892464543867,0.6224648976098247,-0.9998008540027388,0.37952228837126306,0.5565347379352431,2.2466708805467794,0.8890950995351126
-0.21128349420337786,-0.659971156921507,0.35793442183909197,0.9333559506122597,-0.522401944624046,-0.9907124829819635,1.2465444182819398,0.36307173737118925,0.393950691542568,-1.1553430097631774
-1.2229001401303299,-0.06154998678397839,0.4944389180296558,0.9234842065991975,-0.1615801406304424,-0.9229664067075208,-1.0724840309682466,-0.1019692005330172,-0.21948918925437313,-1.5007085347788967
-0.25040572698908936,0.253905467245197,0.15895534255774998,0.8227488084735969,1.24471989604713,-1.461218118524058,0.5436818515186984,1.3489009270339893,0.14607257146165145,0.09179906067393817
-0.9143027683556583,-0.4827729947276522,-1.2210236592631187,1.6052099528707284,0.03198299300357844,-0.6232078427659292,-1.5362163375294817,-1.2958669771906726,0.6610593797787381,0.15738536981137444
1.2657083116743453,-0.12106352894869515,-0.048381962556221375,1.4932642293435452,0.02264268140655673,-0.7016273287697464,1.1523492263323556,1.203696362707632,1.8931985937512092,0.8078725812354659
-0.10173621154405466,0.9728078952313398,2.0526333547981044,0.9526520252199654,0.08451649805249599,0.29070878489221647,0.5451080292227575,0.9034727265891959,-0.5321190119609214,-1.0976714175650504
0.9962624807216107,1.2735951242616124,1.743359097995406,-0.26415229372700877,-1.6293492248539614,0.31509874271713156,-1.9523373652648819,0.8563630322004773,-0.6041614292060989,0.156954264492454
0.8440136488977807,-0.3300404698688074,-0.33219199593025556,0.7140044327120559,-0.2161789363073003,-1.4471708528047196,-0.4807378722269209,-0.289109316935911,-2.168909117898059,0.34232963612413525
-0.5711974342952774,-0.7289962506888098,-0.7324329294261199,-1.4755884434701223,1.0928461610960887,-3.0411636100387875,-0.001440444845606143,-0.03994470036226412,-1.8343549272405497,0.8483594129848816
0.962564916831733,-0.6669185395993906,-1.8120039982316396,-0.7748016201980721,0.47263534251901396,-0.6908380554008282,-0.9765371360888274,2.095067343606161,-0.6075914215531022,0.8511809559528999
0.6991400136129647,0.8405436074817038,0.6176894500099099,-1.5898741741837477,-0.5102523598128978,-0.30942957003267807,1.6553486151843984,-0.8489081752680099,0.9541749397465537,-0.8109274405865498
-0.7322582231290248,-1.4605382049264464,0.9007095246728233,-1.7329626807843432,-0.6823917701975809,0.18729650354549393,2.5620583389552194,2.3272351945443672,1.240860455415804,-0.4212211939013195
0.28757032526453896,0.5814629902413638,0.19171005788942758,-0.967055040810696,-0.42025986338852656,0.6471143809391312,-1.7892426897503408,-0.9958012328202415,1.767553910538173,-0.2692107858889325
-0.6321511165812929,-0.824519373592505,0.4511081811978697,-0.5408870368112112,0.186815566445261,-0.11724774875836273,0.29173962361151023,-0.32174075182350936,0.7396790711014041,1.0677850748393924
1.1899949574500146,0.29930050126348673,1.3184553035379345,1.89513750417495,-0.9447425095242287,-0.9053522783268209,1.0066226244712249,-1.6182724705816727,0.8254989575872964,-1.1007601732295158
-0.46646357119150555,0.6267659285696557,-1.0041008466498231,0.42917209908872866,-2.336106656725323,-0.4063124374863499,2.3222676268841447,0.0725350716570042,0.5023703473735516,-0.5399780525636494
-0.37293036217875697,-1.1596411199589258,-1.5953587674057015,0.20109657871565434,0.7811883697117974,-0.20471445557932522,-0.20571641400943222,0.5985584905628099,1.2150676532382698,-2.5381512903766175
0.6343378121449118,-0.4317455585960419,1.102223769305193,0.3497053281019264,-0.16694029213670442,0.5469944609143444,0.24190832745086585,1.462599732107496,1.4434073185401,0.2938055779101863
-0.08746250569921109,-1.1168307297174382,1.6227808059778346,1.3442624063694004,0.9962755704972391,-0.8688180075948478,0.3817060519369718,-0.6017794818087462,0.6102496281560982,-0.04716939133161923
2.888626602354127,1.040214579642757,-0.009282129613207353,-1.8016148897933804,-0.848538962955592,0.87421913708509,1.1075281317722865,-0.08370336866313874,0.7059980136223972,0.8974224676628464
0.62917229667878,-0.378691016992955,-0.22145299413313482,-0.6884286829079262,-0.26211127521353117,0.7454691006864965,-0.018386875929637673,-0.8101615878669696,-0.4722365825138162,-1.7341421865812492
0.7879685532853572,1.0144329475111895,-0.27202495386996906,-0.8008087747255559,0.9108325910171775,-0.8663541087688401,2.3996987474332094,-1.2085066492517555,0.7579850415397317,-0.9787961131374522
0.3868571155015987,0.6534701288811477,-0.7125601041926409,2.054066060080575,0.05177958199703601,0.8620037729673256,-0.4577495950455159,0.01167588113420025,0.10392256714959126,0.7137109567345649
0.3762973936519539,-0.09190181960638714,-0.08402428689398442,0.5826170629594137,0.3981983737184341,-0.37280474872356,-0.9948782813285363,-0.8109787770643122,-0.5212696658478237,-0.4478210489953072
-1.4810322919631345,-0.10505830925124374,0.495288885593939,-1.3965557127944823,-0.011673731877274097,1.77647532296061,-0.5627683082113377,-1.1653108593052193,0.1057312562443453,-1.6255811986135666
-1.253631157383366,-0.6170014239095206,0.24079331258783457,0.7827172765186926,2.0441306416594363,0.1711282336851713,-0.00841113964921228,-0.5138307554826009,0.7981705979802277,-0.8240967674538222
-0.15704294627985266,1.0541091021855284,-1.4836155850523198,1.026951028283753,0.8588445858956744,0.07333948760631588,0.1643989911295027,-0.756346308171605,0.5336186405914549,-0.9439827301641087
0.9782645169471285,-1.4226667241403619,1.279279774106433,1.4784049958978662,-0.47014646299158847,0.30833336509979814,-0.8067635431539547,-1.6025315412286238,2.0667948342561453,0.42985822492839754
0.29921548992868496,0.0921014711479123,0.2931435198060585,-1.770981993549337,0.4068506287453339,-1.547164520347841,2.450052643378163,-1.047481815365599,0.5464320077060731,-0.8290351007296246
-2.01816330150613,1.0247046388462164,1.72978224609875,1.0616982774350199,1.4918005397035354,1.7011153918944621,1.4746229272188385,0.25815710353573446,1.2029552689104595,0.36692024221112274
1.3800992945951065,-0.624809179674821,-0.03433559238276246,0.4862300659829879,0.04479357517789917,2.403893708033742,-1.7739845153742533,0.8101853638191994,1.396026656190901,-0.8073131335042604
-0.44581854997484255,1.1839744908997485,1.7954011987887986,0.7516316493980364,0.3946777662432141,-1.0470254688211382,-1.0201622613548549,0.624626129112432,2.00539451827095,0.07268124160618523
0.22562555644257604,-0.2822469207291453,-1.3860412421502337,-0.21668736826899362,-0.7868248343923445,-0.6465282595903853,-0.030485367753572936,-0.20084262017889615,0.7543631072250365,0.10955102936659451
-1.4440962685781165,0.004998187023760634,0.1533891551559795,0.1903093271855066,-0.06539482753883893,0.035515851064129286,0.0915332509534415,-0.8005072608984273,0.36289380075688327,0.761083933638678
0.1336831937166027,0.5484854587762699,1.3665087515388428,0.49866763708696166,2.2748645580648366,-0.185540150513213,-0.7757690132872163,-0.3010786315519743,1.4615818399887397,0.6292430933181218
-0.17278484057200813,1.5973095767153174,2.3405012367166393,-0.2735216428698585,0.27958443781593906,-0.12086811782472609,-0.04295459934716249,-0.14330452128859894,1.290944216720733,-0.23557804384187467
0.7899012321141531,-0.3519894361351395,-0.33722026361470925,1.9351929091780695,0.776916028225836,0.906096352004301,-2.308159195564237,0.23654366244398242,-1.521628041524132,-1.6256886163121134
-0.32868518092126425,0.2513575311552278,0.330550293810172,-1.3237482588458618,-0.7514824857322333,1.1631859245332803,-0.6645304775663111,-0.7307244177200503,-0.8230514044312198,1.7780681786715402
-0.7951112518916998,-1.2342519145972708,-0.6814917004635017,0.13210611422837884,0.23387593291221961,-1.7149435121855137,-0.28327514060007697,0.9365171900857222,-1.5107565485973917,0.5470256316225659
-0.8234151361602426,0.31705926703966025,-0.32658343600264894,-1.5152903651651817,0.895851993947316,1.9124359036313723,-1.0151022757012678,-0.99011641301553,1.4051502857077718,1.151702578330097
-0.1892863871874935,-0.19549718984150746,0.18183005957235865,0.23215995364914246,0.5897871102328379,1.1026858560226185,-0.3300030195601395,0.6097099502453724,-1.1685797911479825,-0.2983940878860786
-1.5832308471805343,-0.4460231131448083,-1.7816830564365145,0.28521846762366854,-0.4861488355960475,-0.7456585154345673,0.4634357599875376,0.5586887554223199,-0.4412500383924113,-1.6894596345728974
0.6068008434040087,-1.2283819201978294,-0.2290070561265201,0.3771340419339391,1.3436865952405657,1.9811447195795753,-2.5226219618377743,-1.2290288437783938,0.9286992506484494,-0.07310332002105796
-0.6269004991193526,-1.338285536456085,-0.8314867508083563,0.20045586410494282,-0.86261127985044,1.4485760180912435,0.23665884757564595,-0.047212275546895464,0.2817351150082735,1.369529533569252
-0.9277861821138227,2.8570613080332947,0.472162721812883,1.3856372839079283,-0.12579959971302468,-0.733129465314911,1.220884632187067,1.4654888081185538,-0.14776696508559303,1.8704166791538959
1.7706935631679708,0.7891320889407243,0.30622592120995434,-0.6291347534076456,0.044632498370083054,-0.05091503571559286,-0.5661231262834842,-0.7655687250691836,-0.7201755330711911,-1.7056799078208547
-0.5591210876714345,0.13749030222703482,0.2652534191971589,-1.2293683187008624,0.3527199360770144,0.12754376998230907,0.8668988627502082,1.0340820597364624,-0.8037811144817297,-0.6504215033969982
-1.1964760040318358,1.067642425509468,-0.5388374399770945,-0.03918368057536139,-0.37333089371835454,-0.3343643176439341,0.13419448425694522,0.26570643673430755,-0.029461600640174952,1.2615641524296435
-0.2384747474777033,0.34942702730235653,-0.006566930587362822,-1.0147752183873806,-1.406662516610703,-0.09946092021686272,-0.040142886165170075,0.5681523484902518,0.14469521667580712,0.9579830794038257
0.05571067904608614,-0.7048538377271112,-0.1939991516357318,0.2051967909607361,0.41521869328658584,0.35346730199505794,0.30940380644654003,0.8816388850459062,-2.3475114991451522,-0.6709243916179656
0.4232713045165441,-0.19219898058075183,-0.15170147746298387,0.670468151388475,0.39627965056993086,1.5350074139182284,-0.8797351735505449,-1.3017837771823095,-0.07195756369567319,-0.39427563615865246
0.5674340860830819,-0.10553861968404446,0.07301002711194504,1.2999407991056189,0.604757428950227,-2.0453888436346177,1.0094337612376068,-0.7398533865449012,1.0470198789525105,-0.28631930294441554
-0.8396337966859913,1.8156425223443682,-2.20622369307492,-0.5348717024632238,-0.13024788451083316,0.3315981623316672,-0.343715678870387,-0.05565562796350109,-0.4977637551724839,0.648298916459045
-0.7389308941048945,0.11779965212046356,0.7810007001502555,0.8358204535645134,0.8626120778034574,1.1197323409537674,0.21425356619427655,0.1414571961098243,-0.14376765635744668,2.3791469345562826
0.1510390278229908,0.6216643144925785,-0.07665478908285672,0.2029009691631114,-0.3128653013818818,-1.7126564479977815,0.002385722024607291,1.6269764379381304,0.8980609670423948,-0.8279761103761574
-0.2790145067146321,-0.7566550509537019,0.4019586057644642,0.5959555607134375,-1.0459164230498275,0.04776290392799717,0.008379942841268893,-0.40919868176237195,0.21977218629803644,-1.067895423409429
1.1580785575889299,-1.1184849969264383,-1.3906220382929038,-0.3535942305221024,0.17277222806911485,-1.1165149616350802,0.6053037555128918,-0.2947840990718066,1.350612643036507,1.2559900400914383
0.5827695691676316,-1.6622991557659654,0.32011679132057014,-0.5038692611418171,-0.9279002717231346,0.5956390394008672,0.8050709161566681,0.1757806546306754,-0.1541767695368823,1.5069924079100327
-1.7938352619392768,-0.7694246070019488,0.08298495673676648,-0.8964506005810643,0.5551188168562134,0.4435229612307726,-0.8913670356706749,0.6993532258409636,0.8634847629798792,-0.2465453455536275
1.4576300576955905,0.9720065489319035,-1.2997731056324282,-0.26279884739478115,0.008644256700426201,0.6598797504309643,-0.44058646645516875,-1.4775564855438723,-0.7458595673059084,1.3526832375567326
-1.0972308425200756,0.2882676078052517,1.830075685411093,0.22694118476281666,0.08974665771250848,-0.03378952254814081,1.557584937862354,-2.163851553673459,0.9555216607474551,-0.8307896527501082
0.5425989232725337,-0.425363651171712,0.702498380110068,0.9374387602535699,-0.490391142102879,1.9574941752941808,-0.2710587737245648,0.45451940901409044,-0.73669294742055,0.6259693955863858
-1.0305223802842427,-0.014859500547301542,0.36551240648297884,0.30194289260339047,0.3052161068840248,0.8561390281097747,-0.09385353087250065,1.7795333549060823,-0.9202506675297366,1.2646162128708436
0.9879038562204002,-1.222930259551298,-1.132508869528842,-0.2820788698364578,2.228982661846375,-1.835508646166419,0.6982701232937064,2.1244361258627973,-1.072396775886751,0.2749182513927702
-0.06162912264537638,2.009418303705474,0.4852151516217463,-0.8816269768769159,1.1948868986155938,-0.08118445583824697,-0.4198249040668185,-2.6919959443163046,-0.3084004547562015,0.8693305486483813
-1.2565845376596485,0.8000741036510185,-0.9978724937511164,-0.1875872641461206,-1.5108896636979021,-0.8109317388211673,1.6934622036131304,0.18451982446281537,-0.432165594472699,0.6633210507259659
-0.25081575747966967,1.6712048812187776,0.567411789857325,1.638041260367119,1.2103799932738815,1.725916558742721,-1.6322027767933278,1.1483303337917399,-0.4924459322969046,2.2171887953851885
0.4365638369243914,0.4630029457511278,-1.4314478838357032,-0.43054547133746235,-0.5132445976306664,0.4333370880245625,-2.7427915515265133,-0.6370259986495899,-1.0906585552293655,1.4022284505756633
-1.7608893141751623,0.09896242488289783,-1.1203530992653041,-1.264821952623184,0.6738092483158925,0.5692640916605951,-1.0603767206119907,1.0213575563076391,-0.7182060156355295,-1.432951123018344
-1.4918397948904853,0.1501286553898908,1.2381800170832031,0.999381280760016,0.7215148661979701,1.947512188394208,0.49173899637403695,0.07275224766506529,0.058690787137698625,-0.23879175735843045
1.3379266172376645,-0.5218887580449392,1.469672737023147,0.27354700841193913,-1.2496139143761158,-0.38797893827829744,1.5554766781422198,-1.9965526016330524,-0.8534978667528553,-0.6009461215136012
-0.48552036673287613,-1.6502767097203768,-1.1470631839561423,-1.2087880127470674,-0.15561106050164375,-1.377367890401926,-2.1816633391702007,-0.3393711752765717,-1.0859602004939024,1.9103927991807987
-0.4447164453575023,-0.49230097113484644,-0.7045248855287681,0.47635074773222164,-1.0991739794773916,-1.0126865579087554,0.15271889957161192,-2.2427476426426316,-1.6348480659611946,-0.6245631059295373
1.217862603734246,1.0956374681143766,-0.30001364972863703,-0.03986247172995987,1.8020263321061136,0.9506855990589653,-1.0864942543319016,-1.4203588566909182,-1.2364168620007272,1.314859244857925
-0.05354091578086969,0.29853758675687025,-0.4123540001255985,2.1065056636547905,2.2206336443879433,-1.38378944008313,-0.8029437614900753,-0.8758726862939433,-0.2701861573863301,0.20108958905607707
-0.295420226004052,1.7073693503198815,0.526077434734434,-0.2987397390971159,-0.5563651302026894,-0.4790014772687373,0.06266617371413848,0.9215989934347035,1.3752148698894078,-0.08335479325619508
-1.0053090573455552,-0.4153531317849909,0.3981640273855793,0.159191603078254,-0.1327546002632756,0.49655645415625516,-1.3152382899418444,-0.6732256188014357,-0.16818915270824433,2.1236802790908205
0.6079939551852949,-0.8397476543348519,0.630288042170242,1.0772454211148188,-0.3462453974926667,-0.5263677138876284,0.5884189490158745,-0.4803118689415954,0.07226593283960739,0.8392096152852944
-0.21765853152590928,-0.32922281735877573,-1.2529448851215992,0.5834291086608074,-0.47880857090214307,-1.1496858378146528,-1.038309410644589,-0.9427963010930258,-0.03687968909089943,-0.5170441509487127
